mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
Gene_symbol,Bpifa3
parameter_name,IgD+ mature B cell percentage
pvalue,0.963236
analysis_id,0268t1878w43r4a
Parameter_id,MGP_PBI_015_001
Mouse_strain,129SV
