mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,65gg2028bo84k84
parameter_id,IMPC_ECG_010_001
pvalue,0.2826737
parameter_name,HRV
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
