mouse_strain,C57BL
pvalue,0.8685388
parameter_id,MGP_MLN_093_001
mouse_life_stage,Early adult
parameter_name,KLRG1+ NK cells - % of CD45+
gene_accession_id,MGI:1913838
analysis_id,928dx8oo3h85g65
gene_symbol,Cmpk1
