pvalue,0.2154667
parameter_name,Pale yolk sac
mouse_strain,C57BL
gene_accession_id,MGI:1345282
mouse_life_stage,Early adult
gene_symbol,Slc30a4
analysis_id,j26zdcs4eerq60r
parameter_id,IMPC_GEL_017_002
