mouse_life_stage,Early adult
gene_symbol,Ssr2
analysis_id,s94sn051deu7bm6
pvalue,0.4401889
parameter_id,IMPC_ECG_004_001
gene_accession_id,MGI:1913506
parameter_name,RR
mouse_strain,C57BL
