mouse_life_stage,Early adult
gene_accession_id,MGI:1923497
pvalue,0.364247
mouse_strain,C57BL
analysis_id,9w45621j8y4mqo7
parameter_id,IMPC_XRY_022_001
parameter_name,Radius
gene_symbol,Inka2
