mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Ivd
parameter_name,Creatinine
analysis_id,3393b25209529x7
pvalue,0.7677578
parameter_id,IMPC_CBC_005_001
gene_accession_id,MGI:1929242
