mouse_strain,C57BL
gene_accession_id,MGI:88328
analysis_id,r6b19v07u2oou3r
parameter_name,CD4+ KLRG1+ alpha beta T cell number
mouse_life_stage,Early adult
parameter_id,MGP_PBI_032_001
gene_symbol,Tnfsf8
pvalue,0.1900864
