mouse_strain,C57BL
analysis_id,869mbzt89d7s49x
parameter_id,IMPC_HEM_004_001
parameter_name,Hematocrit
pvalue,0.8681031
mouse_life_stage,Early adult
gene_accession_id,MGI:1933159
gene_symbol,Rnf114
