mouse_strain,C57BL
parameter_id,IMPC_CSD_051_002
gene_accession_id,MGI:2385156
analysis_id,753i8f1e9g0y0b0
gene_symbol,Sdcbp2
pvalue,0.5059823
parameter_name,Hindlimb nail - number
mouse_life_stage,Early adult
