mouse_strain,C57BL
parameter_id,IMPC_DXA_004_001
pvalue,0.9055071
analysis_id,41a3qm6xnalg6j8
gene_accession_id,MGI:104805
gene_symbol,Snrpb2
parameter_name,Bone Mineral Density (excluding skull)
mouse_life_stage,Early adult
