pvalue,0.8202031
gene_symbol,Kcng1
gene_accession_id,MGI:3616086
analysis_id,vh7vb2j1vk81p5t
mouse_strain,C57BL
parameter_id,HRWLLA_OFD_017_001
parameter_name,Center average speed
mouse_life_stage,Early adult
