mouse_life_stage,Early adult
parameter_name,Prepulse inhibition - PP2
gene_symbol,Zc2hc1a
pvalue,0.5773323
mouse_strain,C57BL
analysis_id,2f037a11yir13bi
gene_accession_id,MGI:1914556
parameter_id,ESLIM_011_001_702
