mouse_strain,C57BL
gene_symbol,Slx4ip
mouse_life_stage,Early adult
pvalue,0.9262178
parameter_id,IMPC_OFD_022_001
analysis_id,dffi8hgp86y161v
parameter_name,Percentage center time
gene_accession_id,MGI:1921493
