mouse_life_stage,Early adult
parameter_id,CCP_LFO_001_001
mouse_strain,C57BL
gene_accession_id,MGI:104640
analysis_id,0s3028g50713t06
parameter_name,Weight
gene_symbol,Rab17
pvalue,0.7471761
