mouse_strain,C57BL
gene_accession_id,MGI:2444777
parameter_id,JAXLA_CSD_041_002
parameter_name,Hindpaw - size
gene_symbol,Ncaph
mouse_life_stage,Early adult
analysis_id,nlvtb94fup960oj
pvalue,0.8750218
