pvalue,0.8443083
gene_accession_id,MGI:894679
parameter_id,MGP_CSD_064_001
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,7h8427hh4j25vq9
gene_symbol,Bach2
parameter_name,Head morphology
