mouse_life_stage,Early adult
pvalue,0.479782
parameter_id,ESLIM_011_001_703
gene_symbol,Car13
parameter_name,Prepulse inhibition - PP3
mouse_strain,C57BL
analysis_id,cg0900c6911142j
gene_accession_id,MGI:1931322
