gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.6108199
parameter_name,Persistence of hyaloid vascular system
analysis_id,1lt393b861o3b6a
