mouse_strain,C57BL
parameter_id,IMPC_EYE_017_001
gene_accession_id,MGI:1923029
gene_symbol,Dnaaf9
parameter_name,Lens Opacity
mouse_life_stage,Early adult
pvalue,0.5740917
analysis_id,p4d612436nux7g7
