pvalue,0.7115349
parameter_name,Hindlimbs - shape
analysis_id,4fm412bh247h95o
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,JAXLA_CSD_021_001
gene_symbol,Trpa1
gene_accession_id,MGI:3522699
