pvalue,0.6214723
gene_accession_id,MGI:2446274
analysis_id,by4cz22qc8hw52s
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
gene_symbol,Frmpd1
parameter_name,Aggression
parameter_id,IMPC_CSD_079_001
