gene_accession_id,MGI:2651854
gene_symbol,Atg4c
parameter_id,MGP_IMM_033_001
analysis_id,398e1f9t616rb46
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Total NK cells - % of CD45+
pvalue,0.2271876
