mouse_life_stage,Early adult
gene_accession_id,MGI:108072
gene_symbol,Traf6
mouse_strain,C57BL
pvalue,0.5617446
analysis_id,kedn44k30fc9n2f
parameter_id,IMPC_IMM_006_001
parameter_name,Others
