mouse_life_stage,Early adult
analysis_id,656707267exipgb
gene_symbol,Pex19
gene_accession_id,MGI:1334458
parameter_name,Vocalization
parameter_id,IMPC_CSD_078_001
pvalue,0.3397376
mouse_strain,C57BL
