mouse_strain,C57BL
analysis_id,pmmxj57242i20st
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
parameter_id,MGP_IMM_033_001
parameter_name,Total NK cells - % of CD45+
mouse_life_stage,Early adult
pvalue,0.9636806
