pvalue,0.4435561
analysis_id,686514gr16dgps4
gene_symbol,Tatdn3
mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI1
parameter_id,IMPC_ACS_033_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1916222
