pvalue,0.9948247
gene_symbol,Tnfsf8
mouse_strain,C57BL
gene_accession_id,MGI:88328
parameter_id,IMPC_EYE_024_001
mouse_life_stage,Early adult
analysis_id,5l1k058516546e8
parameter_name,Retinal Blood Vessels
