mouse_strain,C57BL
parameter_id,IMPC_GEP_084_001
gene_symbol,AU040320
analysis_id,zg6k3aru0x71l74
mouse_life_stage,Early adult
pvalue,0.6274124
gene_accession_id,MGI:2140475
parameter_name,Limb morphology
