gene_accession_id,MGI:2444113
gene_symbol,Nemp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_016_001
pvalue,0.9472686
parameter_name,Monocyte percentage
analysis_id,7k2sgtkq94y34rz
