mouse_strain,C57BL
pvalue,0.1635156
gene_symbol,Psd4
parameter_name,CV
parameter_id,IMPC_ECG_003_001
mouse_life_stage,Early adult
analysis_id,1mbol4759ao1340
gene_accession_id,MGI:2674093
