mouse_strain,C57BL
analysis_id,m64jws3esv9u73x
parameter_name,Platelet count
gene_symbol,Bmi1
gene_accession_id,MGI:88174
parameter_id,IMPC_HEM_008_001
mouse_life_stage,E12.5
pvalue,0.8361389
