gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_024_001
pvalue,0.2303957
parameter_name,UIBC (unsaturated iron binding capacity)
analysis_id,a1ufpw1l92ck2w8
