mouse_strain,C57BL
parameter_id,MGP_IMM_066_001
parameter_name,CD11b-high cDC - % of cDC
gene_accession_id,MGI:108072
mouse_life_stage,Early adult
pvalue,0.1572039
gene_symbol,Traf6
analysis_id,41a9q3v351743gh
