mouse_strain,C57BL
parameter_id,MGP_PBI_040_001
analysis_id,4077m06aqz7083k
gene_accession_id,MGI:105072
mouse_life_stage,Early adult
gene_symbol,Rab22a
pvalue,0.7590822
parameter_name,Eosinophil number
