mouse_life_stage,Early adult
parameter_id,MGP_PBI_008_001
pvalue,0.1777554
mouse_strain,C57BL
gene_accession_id,MGI:1917810
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
gene_symbol,Wars2
analysis_id,u0vfddxsmop4vs5
