pvalue,0.0925019
analysis_id,55li59ujz38yz1p
parameter_name,Total CD4+ T cells - % of CD45+
mouse_life_stage,Early adult
gene_accession_id,MGI:1916043
parameter_id,MGP_MLN_064_001
mouse_strain,C57BL
gene_symbol,Rab3gap2
