mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Limb morphology
gene_symbol,Mms22l
gene_accession_id,MGI:2684980
pvalue,0.156233
parameter_id,IMPC_GEP_084_001
analysis_id,g2l0216f1u9xo90
