mouse_strain,C57BL
pvalue,0.4026404
gene_accession_id,MGI:107414
analysis_id,90hd9b3a99fw7eh
parameter_name,KLRG1+ NK cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Tnfsf10
parameter_id,MGP_MLN_093_001
