mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Dark side time spent
pvalue,0.3260734
analysis_id,h203t609hek7h4z
gene_accession_id,MGI:99605
gene_symbol,Cntfr
parameter_id,JAX_LDT_004_001
