pvalue,0.1828636
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Tiprl
gene_accession_id,MGI:1915087
analysis_id,50475m6y03631xc
parameter_name,CD8 CD44-CD62L+ T cells
parameter_id,IMPC_IMM_034_001
