mouse_strain,C57BL
gene_symbol,Ntmt2
pvalue,0.8620553
parameter_id,IMPC_ABR_008_001
analysis_id,f22212917x9x850
parameter_name,18kHz-evoked ABR Threshold
mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
