gene_accession_id,MGI:1915033
gene_symbol,Ahctf1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.7943637
parameter_name,Alanine aminotransferase
analysis_id,bwf6rmi7f2t60y9
