mouse_life_stage,Early adult
parameter_name,Fat/Body weight
pvalue,0.8559125
parameter_id,JAXLA_DXA_009_001
gene_symbol,Abo
mouse_strain,C57BL
analysis_id,9bzkcx5611v98lx
gene_accession_id,MGI:2135738
