gene_accession_id,MGI:2444421
gene_symbol,Gbp7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
pvalue,0.4604461
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
analysis_id,vk61hplhrbqx2ld
