mouse_strain,C57BL
analysis_id,5bil240bp8keap0
parameter_name,Resting CD8+ T cells - % of CD45+
gene_symbol,Ufc1
mouse_life_stage,Early adult
gene_accession_id,MGI:1913405
pvalue,0.4352849
parameter_id,MGP_IMM_082_001
