mouse_strain,C57BL
gene_accession_id,MGI:1915087
parameter_id,HRWLLA_OFD_007_001
gene_symbol,Tiprl
pvalue,0.4737873
analysis_id,t24cw44ur1knp40
parameter_name,Whole arena resting time
mouse_life_stage,Early adult
