pvalue,0.81246
gene_symbol,Nipal3
parameter_id,IMPC_GEL_063_001
mouse_life_stage,Early adult
mouse_strain,129SV
parameter_name,Delayed embryonic development
gene_accession_id,MGI:1921802
analysis_id,xbwojgn0u48d822
