mouse_strain,C57BL
parameter_name,Eosinophil number
gene_accession_id,MGI:1924315
gene_symbol,Ints7
pvalue,0.5271438
mouse_life_stage,Early adult
analysis_id,t2zfh90148k72bq
parameter_id,MGP_PBI_040_001
