mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.9681495
analysis_id,c841deu8224w94s
parameter_id,JAXLA_EYE_092_001
gene_symbol,Grem2
parameter_name,Retina (combined)
gene_accession_id,MGI:1344367
