mouse_strain,C57BL
gene_symbol,Gbp7
pvalue,0.6758435
parameter_id,IMPC_EYE_026_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2444421
analysis_id,kah1n747xnpon81
parameter_name,Retinal Blood Vessels Pattern
