mouse_life_stage,Early adult
gene_accession_id,MGI:2443016
analysis_id,98r85q1l086tg8y
gene_symbol,Ifi44
parameter_name,Cornea vascularisation
pvalue,0.7424948
parameter_id,ESLIM_014_001_008
mouse_strain,C57BL
