mouse_life_stage,Early adult
analysis_id,1alk378aho8fp60
parameter_name,Joints
gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
pvalue,0.05238576
parameter_id,IMPC_XRY_027_001
mouse_strain,C57BL
