pvalue,0.2164248
analysis_id,97jqmgan1v2rcw3
parameter_id,MGP_PBI_034_001
mouse_strain,C57BL
gene_accession_id,MGI:109356
mouse_life_stage,Late adult
gene_symbol,Snap23
parameter_name,B cell number
