pvalue,0.1212159
analysis_id,4do5744g4t068ib
mouse_life_stage,Late adult
gene_accession_id,MGI:1336200
parameter_name,Tremor
mouse_strain,C57BL
gene_symbol,Hpca
parameter_id,TCPLA_CSD_030_001
