mouse_life_stage,Early adult
gene_accession_id,MGI:1914836
parameter_id,ESLIM_007_001_006
pvalue,0.7624246
parameter_name,Periphery distance travelled
mouse_strain,C57BL
gene_symbol,Ubxn11
analysis_id,p36b6z2lcw095ox
