pvalue,0.8424433
mouse_strain,C57BL
gene_accession_id,MGI:88174
analysis_id,4vl05i1x30u0s13
parameter_id,M-G-P_005_001_006
mouse_life_stage,E15.5
parameter_name,Body Length
gene_symbol,Bmi1
