gene_accession_id,MGI:2651854
gene_symbol,Atg4c
mouse_strain,C57BL
parameter_name,Mean cell volume
analysis_id,kexhq0vi103wzlb
pvalue,0.2420318
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
