pvalue,0.1980783
analysis_id,1l22h5uk9t341n7
mouse_life_stage,Early adult
gene_accession_id,MGI:3588214
mouse_strain,C57BL
gene_symbol,Rufy4
parameter_id,M-G-P_014_001_010
parameter_name,lens opacity
