mouse_strain,C57BL
parameter_name,Time mobile light side
gene_symbol,Hnf4a
analysis_id,117b6y8n3bi19j5
gene_accession_id,MGI:109128
pvalue,0.1420985
mouse_life_stage,Middle aged adult
parameter_id,JAX_LDT_003_001
