mouse_strain,C57BL
gene_accession_id,MGI:1914071
parameter_id,MGP_MLN_071_001
parameter_name,Resting Treg cells - % of CD45+
pvalue,0.07924945
mouse_life_stage,Early adult
gene_symbol,Bcs1l
analysis_id,35m7tpioa5824k1
