mouse_strain,C57BL
gene_symbol,Atg4c
gene_accession_id,MGI:2651854
mouse_life_stage,Early adult
pvalue,0.9210597
analysis_id,5a70857t6cto4a6
parameter_id,JAXLA_DXA_009_001
parameter_name,Fat/Body weight
