gene_accession_id,MGI:1922745
pvalue,0.2606206
parameter_name,Corneal vascularization
mouse_strain,C57BL
gene_symbol,Morn5
mouse_life_stage,Early adult
analysis_id,fc308yp3152a18o
parameter_id,IMPC_EYE_009_001
