mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_058_001
parameter_name,Plasmacytoid DC - % of DC
gene_symbol,Dmap1
pvalue,0.4104973
gene_accession_id,MGI:1913483
analysis_id,w17111xo3ah8550
